season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2023/24,2023,OUT,673148,Alessio Piazza,1005,US Lecce,1005,US Lecce,37653,Santa Lucia FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,651002,Giacomo Faticanti,1005,US Lecce,1005,US Lecce,1103,Ternana Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,215167,Marco Bleve,1005,US Lecce,1005,US Lecce,4159,Carrarese Calcio 1908,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,291276,Marcin Listkowski,1005,US Lecce,1005,US Lecce,5514,Calcio Lecco 1912,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,592879,Eetu Mömmö,1005,US Lecce,1005,US Lecce,23777,SJK Seinäjoki,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,805696,Mats Lemmens,1005,US Lecce,1005,US Lecce,5514,Calcio Lecco 1912,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,647534,Joel Voelkerling Persson,1005,US Lecce,1005,US Lecce,499,Vitesse Arnhem,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,324377,Youssef Maleh,1005,US Lecce,1005,US Lecce,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,958649,Zinedin Smajlović,1005,US Lecce,1005,US Lecce,5514,Calcio Lecco 1912,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,488996,Thórir Jóhann Helgason,1005,US Lecce,1005,US Lecce,23,Eintracht Braunschweig,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,457673,Gabriel Strefezza,1005,US Lecce,1005,US Lecce,1047,Como 1907,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,537765,Pablo Rodríguez,1005,US Lecce,1005,US Lecce,408,Ascoli Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,73943,Alessandro Tuia,1005,US Lecce,1005,US Lecce,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,386755,Gianluca Frabotta,1005,US Lecce,1005,US Lecce,506,Juventus FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,574495,Kristoffer Askildsen,1005,US Lecce,1005,US Lecce,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,282144,Marin Pongracic,1005,US Lecce,1005,US Lecce,82,VfL Wolfsburg,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,126540,Samuel Umtiti,1005,US Lecce,1005,US Lecce,131,FC Barcelona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,336960,Giuseppe Pezzella,1005,US Lecce,1005,US Lecce,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,399543,Rémi Oudin,1005,US Lecce,1005,US Lecce,40,FC Girondins Bordeaux,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,324377,Youssef Maleh,1005,US Lecce,1005,US Lecce,430,ACF Fiorentina,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,239099,Pietro Ceccaroni,1005,US Lecce,1005,US Lecce,607,Venezia FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,232418,Ondrej Duda,276,Hellas Verona,3,1.FC Köln,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€3.10m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,457736,Tijjani Noslin,276,Hellas Verona,385,Fortuna Sittard,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,623040,Yayah Kallon,276,Hellas Verona,252,Genoa CFC,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€1.80m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,372445,Dani Silva,276,Hellas Verona,2420,Vitória Guimarães SC,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€1.70m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,726526,Stefan Mitrović,276,Hellas Verona,159,Red Star Belgrade,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€1.30m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,470391,Jayden Braaf,276,Hellas Verona,17,Borussia Dortmund II,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,540333,Tomas Suslov,276,Hellas Verona,202,FC Groningen,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,462086,Elayis Tavsan,276,Hellas Verona,467,NEC Nijmegen,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€500k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,982855,Reda Belahyane,276,Hellas Verona,417,OGC Nice,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,€500k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,377042,Michael Folorunsho,276,Hellas Verona,6195,SSC Napoli,276,Hellas Verona,LOAN,Loan fee: €200k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,748316,Juan Manuel Cruz,276,Hellas Verona,830,CA Banfield,276,Hellas Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,331498,Jordi Mboula,276,Hellas Verona,237,RCD Mallorca,276,Hellas Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,88909,Riccardo Saponara,276,Hellas Verona,430,ACF Fiorentina,276,Hellas Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,357158,Rúben Vinagre,276,Hellas Verona,336,Sporting CP,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,540333,Tomas Suslov,276,Hellas Verona,202,FC Groningen,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,1082519,Charlys,276,Hellas Verona,15555,EC Vitória U20,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,848509,Jackson Tchatchoua,276,Hellas Verona,172,Royal Charleroi SC,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,261905,Suat Serdar,276,Hellas Verona,44,Hertha BSC,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,241527,Federico Bonazzoli,276,Hellas Verona,380,US Salernitana 1919,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,384859,Fabien Centonze,276,Hellas Verona,995,FC Nantes,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,330126,Karol Świderski,276,Hellas Verona,78435,Charlotte FC,276,Hellas Verona,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,776737,Joselito,276,Hellas Verona,16996,Hellas Verona Primavera,276,Hellas Verona,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,550106,Matteo Cancellieri,276,Hellas Verona,398,SS Lazio,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,265625,Ajdin Hrustic,276,Hellas Verona,1304,Heracles Almelo,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,644676,Bruno Amione,276,Hellas Verona,1038,UC Sampdoria,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,371013,Ivor Pandur,276,Hellas Verona,385,Fortuna Sittard,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,546527,Philip Yeboah,276,Hellas Verona,2581,Mantova 1911,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,554433,Christian Pierobon,276,Hellas Verona,2581,Mantova 1911,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,701819,Daniele Ghilardi,276,Hellas Verona,2581,Mantova 1911,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,290032,Kevin Rüegg,276,Hellas Verona,452,BSC Young Boys,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,572443,Bruno Conti,276,Hellas Verona,2581,Mantova 1911,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,146752,Gianluca Caprari,276,Hellas Verona,2919,AC Monza,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,282388,Giovanni Simeone,276,Hellas Verona,6195,SSC Napoli,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,506941,David Flakus Bosilj,276,Hellas Verona,26985,NK Bravo,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,324351,Panagiotis Retsos,276,Hellas Verona,683,Olympiacos Piraeus,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,459644,Adama Sane,276,Hellas Verona,30326,Gelbison,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,421768,Alessandro Cortinovis,276,Hellas Verona,4031,Cosenza Calcio,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 29/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,391498,Mert Çetin,276,Hellas Verona,3840,Adana Demirspor,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,470794,Ivan Ilić,276,Hellas Verona,416,Torino FC,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,535881,Mattia Chiesa,276,Hellas Verona,2581,Mantova 1911,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,115763,Koray Günter,276,Hellas Verona,1038,UC Sampdoria,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,398808,Martin Hongla,276,Hellas Verona,366,Real Valladolid CF,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,704234,Diego Fornari,276,Hellas Verona,9816,Forlì FC,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,554433,Christian Pierobon,276,Hellas Verona,4271,US Triestina,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,358032,Cyril Ngonge,276,Hellas Verona,276,Hellas Verona,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€20.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,470794,Ivan Ilić,276,Hellas Verona,276,Hellas Verona,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€16.50m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,282388,Giovanni Simeone,276,Hellas Verona,276,Hellas Verona,6195,SSC Napoli,PERMANENT_OR_OTHER_EXPLICIT,€12.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,503075,Isak Hien,276,Hellas Verona,276,Hellas Verona,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€8.86m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,550106,Matteo Cancellieri,276,Hellas Verona,276,Hellas Verona,398,SS Lazio,PERMANENT_OR_OTHER_EXPLICIT,€8.50m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,146752,Gianluca Caprari,276,Hellas Verona,276,Hellas Verona,2919,AC Monza,PERMANENT_OR_OTHER_EXPLICIT,€8.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,567129,Josh Doig,276,Hellas Verona,276,Hellas Verona,6574,US Sassuolo,PERMANENT_OR_OTHER_EXPLICIT,€6.75m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,631007,Filippo Terracciano,276,Hellas Verona,276,Hellas Verona,5,AC Milan,PERMANENT_OR_OTHER_EXPLICIT,€4.50m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,982267,Ibrahim Sulemana,276,Hellas Verona,276,Hellas Verona,1390,Cagliari Calcio,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,644676,Bruno Amione,276,Hellas Verona,276,Hellas Verona,1403,Santos Laguna,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,157507,Adrien Tamèze,276,Hellas Verona,276,Hellas Verona,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€2.80m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,398808,Martin Hongla,276,Hellas Verona,276,Hellas Verona,16795,Granada CF,PERMANENT_OR_OTHER_EXPLICIT,€2.75m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,67556,Milan Djuric,276,Hellas Verona,276,Hellas Verona,2919,AC Monza,PERMANENT_OR_OTHER_EXPLICIT,€2.30m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,371013,Ivor Pandur,276,Hellas Verona,276,Hellas Verona,385,Fortuna Sittard,PERMANENT_OR_OTHER_EXPLICIT,€1.40m,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,470391,Jayden Braaf,276,Hellas Verona,276,Hellas Verona,385,Fortuna Sittard,LOAN,Loan fee: €200k,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,324351,Panagiotis Retsos,276,Hellas Verona,276,Hellas Verona,683,Olympiacos Piraeus,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,43848,Miguel Veloso,276,Hellas Verona,276,Hellas Verona,4172,Pisa Sporting Club,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,459644,Adama Sane,276,Hellas Verona,276,Hellas Verona,32768,Gzira United FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,88909,Riccardo Saponara,276,Hellas Verona,276,Hellas Verona,868,MKE Ankaragücü,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,331498,Jordi Mboula,276,Hellas Verona,276,Hellas Verona,630,Racing Santander,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,546527,Philip Yeboah,276,Hellas Verona,276,Hellas Verona,1253,Lucchese Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,73926,Davide Faraoni,276,Hellas Verona,276,Hellas Verona,430,ACF Fiorentina,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,572443,Bruno Conti,276,Hellas Verona,276,Hellas Verona,45894,Monterosi Tuscia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,163639,Federico Ceccherini,276,Hellas Verona,276,Hellas Verona,6646,Fatih Karagümrük,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,131951,Kevin Lasagna,276,Hellas Verona,276,Hellas Verona,6646,Fatih Karagümrük,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,701819,Daniele Ghilardi,276,Hellas Verona,276,Hellas Verona,1038,UC Sampdoria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,506941,David Flakus Bosilj,276,Hellas Verona,276,Hellas Verona,642,De Graafschap Doetinchem,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,290032,Kevin Rüegg,276,Hellas Verona,276,Hellas Verona,26,FC Basel 1893,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,554433,Christian Pierobon,276,Hellas Verona,276,Hellas Verona,4271,US Triestina,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,265625,Ajdin Hrustic,276,Hellas Verona,276,Hellas Verona,1304,Heracles Almelo,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,391498,Mert Çetin,276,Hellas Verona,276,Hellas Verona,868,MKE Ankaragücü,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,554433,Christian Pierobon,276,Hellas Verona,276,Hellas Verona,5587,SS Juve Stabia,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,115763,Koray Günter,276,Hellas Verona,276,Hellas Verona,6646,Fatih Karagümrük,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,704234,Diego Fornari,276,Hellas Verona,276,Hellas Verona,22556,Prodeco Calcio Montebelluna,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,623040,Yayah Kallon,276,Hellas Verona,276,Hellas Verona,332,SSC Bari,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,470391,Jayden Braaf,276,Hellas Verona,276,Hellas Verona,17,Borussia Dortmund II,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,421768,Alessandro Cortinovis,276,Hellas Verona,276,Hellas Verona,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,623040,Yayah Kallon,276,Hellas Verona,276,Hellas Verona,252,Genoa CFC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,130360,Simone Verdi,276,Hellas Verona,276,Hellas Verona,416,Torino FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,324282,Fabio Depaoli,276,Hellas Verona,276,Hellas Verona,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,540333,Tomas Suslov,276,Hellas Verona,276,Hellas Verona,202,FC Groningen,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2024,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,338032,Deyovaisio Zeefuik,276,Hellas Verona,276,Hellas Verona,44,Hertha BSC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,232418,Ondrej Duda,276,Hellas Verona,276,Hellas Verona,3,1.FC Köln,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,608469,Adolfo Gaich,276,Hellas Verona,276,Hellas Verona,2410,CSKA Moscow,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,OUT,325993,Oliver Abildgaard,276,Hellas Verona,276,Hellas Verona,2698,Rubin Kazan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,459128,Marco Brescianini,8970,Frosinone Calcio,5,AC Milan,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€6.20m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,989621,İsak Vural,8970,Frosinone Calcio,1059,Hammarby IF,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€1.33m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,297645,Riccardo Marchizza,8970,Frosinone Calcio,6574,US Sassuolo,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€1.30m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,453864,Marvin Cuni,8970,Frosinone Calcio,28,FC Bayern Munich II,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,416386,Abdou Harroui,8970,Frosinone Calcio,6574,US Sassuolo,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€700k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,550116,Ilario Monterisi,8970,Frosinone Calcio,1005,US Lecce,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€500k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,521407,Walid Cheddira,8970,Frosinone Calcio,6195,SSC Napoli,8970,Frosinone Calcio,LOAN,Loan fee: €500k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,459988,Gennaro Borrelli,8970,Frosinone Calcio,2921,Delfino Pescara 1936,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€330k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,1159022,Mateus Lusuardi,8970,Frosinone Calcio,21828,Criciúma EC U20,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€300k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,888738,Farès Ghedjemis,8970,Frosinone Calcio,1564,FC Rouen 1899,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€300k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,88706,Simone Romagnoli,8970,Frosinone Calcio,1005,US Lecce,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,€100k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,461833,Caleb Okoli,8970,Frosinone Calcio,800,Atalanta BC,8970,Frosinone Calcio,LOAN,Loan fee: €100k,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,131731,Mehdi Bourabia,8970,Frosinone Calcio,3522,Spezia Calcio,8970,Frosinone Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,445126,Emanuele Valeri,8970,Frosinone Calcio,2239,US Cremonese,8970,Frosinone Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,370701,Michele Cerofolini,8970,Frosinone Calcio,430,ACF Fiorentina,8970,Frosinone Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,543666,Stefano Turati,8970,Frosinone Calcio,6574,US Sassuolo,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,226025,Luca Mazzitelli,8970,Frosinone Calcio,2919,AC Monza,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,43217,Pierluigi Frattali,8970,Frosinone Calcio,332,SSC Bari,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,671915,Enzo Barrenechea,8970,Frosinone Calcio,506,Juventus FC,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,620477,Kaio Jorge,8970,Frosinone Calcio,506,Juventus FC,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,412758,Giorgi Kvernadze,8970,Frosinone Calcio,28971,FC Kolkheti-1913 Poti,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,298975,Pol Lirola,8970,Frosinone Calcio,244,Olympique Marseille,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,668951,Matías Soulé,8970,Frosinone Calcio,506,Juventus FC,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,627226,Reinier,8970,Frosinone Calcio,418,Real Madrid,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,744728,Arijon Ibrahimovic,8970,Frosinone Calcio,27,Bayern Munich,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,247377,Kevin Bonifazi,8970,Frosinone Calcio,1025,Bologna FC 1909,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,392966,Nadir Zortea,8970,Frosinone Calcio,800,Atalanta BC,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,551752,Demba Seck,8970,Frosinone Calcio,416,Torino FC,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,705355,Lorenzo Palmisani,8970,Frosinone Calcio,17664,Frosinone Primavera,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,457859,Michele Avella,8970,Frosinone Calcio,515,Without Club,8970,Frosinone Calcio,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,571600,Gabriele Bracaglia,8970,Frosinone Calcio,17664,Frosinone Primavera,8970,Frosinone Calcio,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2023/24,2023,IN,672869,Pierluca Luciani,8970,Frosinone Calcio,1387,Siena FC,8970,Frosinone Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2023,TRANSFERMARKT_EXPANDED
