season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2024/25,2024,OUT,469690,Nik Prelec,1390,Cagliari Calcio,1390,Cagliari Calcio,14,Austria Vienna,LOAN,Loan fee: €100k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,885226,Riyad Idrissi,1390,Cagliari Calcio,1390,Cagliari Calcio,1385,Modena FC,LOAN,Loan fee: €100k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,310527,Paulo Azzi,1390,Cagliari Calcio,1390,Cagliari Calcio,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€50k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,315063,Nahitan Nández,1390,Cagliari Calcio,1390,Cagliari Calcio,26069,Al-Qadsiah FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,481836,Gianluca Contini,1390,Cagliari Calcio,1390,Cagliari Calcio,29251,Virtusvecomp Verona,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,711352,Francesco Zallu,1390,Cagliari Calcio,1390,Cagliari Calcio,4326,AS Gubbio 1910,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,685506,Christian Travaglini,1390,Cagliari Calcio,1390,Cagliari Calcio,4146,Aurora Pro Patria,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,472176,Salvatore Boccia,1390,Cagliari Calcio,1390,Cagliari Calcio,46619,Arzignano Valchiampo,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,610878,Jacopo Desogus,1390,Cagliari Calcio,1390,Cagliari Calcio,4084,AS Cittadella,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,701842,Nicolò Cavuoti,1390,Cagliari Calcio,1390,Cagliari Calcio,9439,Feralpisalò,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,621153,Luigi Palomba,1390,Cagliari Calcio,1390,Cagliari Calcio,7030,Vis Pesaro 1898,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,238993,Simone Scuffet,1390,Cagliari Calcio,1390,Cagliari Calcio,6195,SSC Napoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,144244,Pantelis Hatzidiakos,1390,Cagliari Calcio,1390,Cagliari Calcio,190,FC Copenhagen,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,258482,Boris Radunović,1390,Cagliari Calcio,1390,Cagliari Calcio,332,SSC Bari,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,457674,Alessandro Di Pardo,1390,Cagliari Calcio,1390,Cagliari Calcio,1385,Modena FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,264116,Gastón Pereiro,1390,Cagliari Calcio,1390,Cagliari Calcio,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,51736,Marco Mancosu,1390,Cagliari Calcio,1390,Cagliari Calcio,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,41912,Simone Aresti,1390,Cagliari Calcio,1390,Cagliari Calcio,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,613393,Gaetano Oristanio,1390,Cagliari Calcio,1390,Cagliari Calcio,46,Inter Milan,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,358166,Eldor Shomurodov,1390,Cagliari Calcio,1390,Cagliari Calcio,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,199258,Andrea Petagna,1390,Cagliari Calcio,1390,Cagliari Calcio,2919,AC Monza,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,358008,Gianluca Gaetano,1390,Cagliari Calcio,1390,Cagliari Calcio,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,936745,Ismaël Konaté,749,FC Empoli,11676,Cagliari Primavera,749,FC Empoli,PERMANENT_OR_OTHER_EXPLICIT,€100k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,433181,Tino Anjorin,749,FC Empoli,631,Chelsea FC,749,FC Empoli,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,451154,Federico Brancolini,749,FC Empoli,1005,US Lecce,749,FC Empoli,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,85528,Marco Silvestri,749,FC Empoli,1038,UC Sampdoria,749,FC Empoli,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,538918,Sebastiano Esposito,749,FC Empoli,46,Inter Milan,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,431811,Ola Solbakken,749,FC Empoli,12,AS Roma,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,493702,Mattia Viti,749,FC Empoli,417,OGC Nice,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,487843,Lorenzo Colombo,749,FC Empoli,5,AC Milan,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,495722,Devis Vásquez,749,FC Empoli,5,AC Milan,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,364133,Pietro Pellegri,749,FC Empoli,416,Torino FC,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,337725,Christian Kouamé,749,FC Empoli,430,ACF Fiorentina,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,335147,Junior Sambia,749,FC Empoli,380,US Salernitana 1919,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,655456,Saba Sazonov,749,FC Empoli,416,Torino FC,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,88682,Mattia De Sciglio,749,FC Empoli,506,Juventus FC,749,FC Empoli,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,203842,Viktor Kovalenko,749,FC Empoli,515,Without Club,749,FC Empoli,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,960941,Jacopo Bacci,749,FC Empoli,8492,Empoli Primavera,749,FC Empoli,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,942814,Lorenzo Tosto,749,FC Empoli,8492,Empoli Primavera,749,FC Empoli,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,935777,Jacopo Seghetti,749,FC Empoli,8492,Empoli Primavera,749,FC Empoli,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,821678,Emiliano Filippis,749,FC Empoli,27568,US Follonica Gavorrano,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,183841,Petar Stojanović,749,FC Empoli,1038,UC Sampdoria,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,432088,Giacomo Siniega,749,FC Empoli,2253,SEF Torres 1903,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,616169,Duccio Degli Innocenti,749,FC Empoli,5514,Calcio Lecco 1912,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,709500,Alessandro Renzi,749,FC Empoli,4255,SS Arezzo,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,691476,Alessio Rossi,749,FC Empoli,704,Calcio Foggia 1920,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,459697,Niccolò Chiorra,749,FC Empoli,1253,Lucchese 1905,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,814445,Lorenzo Ignacchiti,749,FC Empoli,14888,US Città di Pontedera,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,691529,Valerio Biagini,749,FC Empoli,1210,US Livorno 1915,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,672836,Nicolò Evangelisti,749,FC Empoli,46337,Pineto Calcio,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,357998,Davide Merola,749,FC Empoli,2921,Delfino Pescara 1936,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,606160,Herculano Nabian,749,FC Empoli,2639,UD Leiria,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,193867,Liam Henderson,749,FC Empoli,458,Palermo FC,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,814446,Luca Marianucci,749,FC Empoli,2254,Pro Sesto 1913,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,192638,Nicolas Haas,749,FC Empoli,434,FC Luzern,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,603891,Emmanuel Ekong,749,FC Empoli,999,NK Istra 1961,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,728516,Lovro Stubljar,749,FC Empoli,6248,NK Domzale,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,705063,Samuele Angori,749,FC Empoli,14888,US Città di Pontedera,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,525660,Francesco Donati,749,FC Empoli,4255,SS Arezzo,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,745427,Gabriele Guarino,749,FC Empoli,1385,Modena FC,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,728516,Lovro Stubljar,749,FC Empoli,710,NK Celje,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/12/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,935782,Francesco Vallarelli,749,FC Empoli,4095,AC Trento,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 09/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,933857,Giuseppe Brugognone,749,FC Empoli,26883,USD Sestri Levante 1919,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 22/01/2025,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,641555,Matteo Morelli,749,FC Empoli,4333,US Grosseto 1912,749,FC Empoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,345458,Sebastian Walukiewicz,749,FC Empoli,749,FC Empoli,416,Torino FC,PERMANENT_OR_OTHER_EXPLICIT,€4.70m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,278531,Sebastiano Luperto,749,FC Empoli,749,FC Empoli,1390,Cagliari Calcio,PERMANENT_OR_OTHER_EXPLICIT,€3.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,705063,Samuele Angori,749,FC Empoli,749,FC Empoli,4172,Pisa Sporting Club,PERMANENT_OR_OTHER_EXPLICIT,€1.40m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,603891,Emmanuel Ekong,749,FC Empoli,749,FC Empoli,496,Malmö FF,PERMANENT_OR_OTHER_EXPLICIT,€1.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,357998,Davide Merola,749,FC Empoli,749,FC Empoli,2921,Delfino Pescara 1936,PERMANENT_OR_OTHER_EXPLICIT,€150k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,525660,Francesco Donati,749,FC Empoli,749,FC Empoli,1103,Ternana Calcio,PERMANENT_OR_OTHER_EXPLICIT,€25k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,709500,Alessandro Renzi,749,FC Empoli,749,FC Empoli,4255,SS Arezzo,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,432088,Giacomo Siniega,749,FC Empoli,749,FC Empoli,1210,US Livorno 1915,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,157501,M'Baye Niang,749,FC Empoli,749,FC Empoli,6603,Wydad Casablanca,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,672836,Nicolò Evangelisti,749,FC Empoli,749,FC Empoli,4541,UC AlbinoLeffe,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,814450,Riccardo Fini,749,FC Empoli,749,FC Empoli,4095,AC Trento,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,745427,Gabriele Guarino,749,FC Empoli,749,FC Empoli,4159,Carrarese Calcio 1908,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,728516,Lovro Stubljar,749,FC Empoli,749,FC Empoli,710,NK Celje,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,814445,Lorenzo Ignacchiti,749,FC Empoli,749,FC Empoli,5621,AC Reggiana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,616169,Duccio Degli Innocenti,749,FC Empoli,749,FC Empoli,3522,Spezia Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,641555,Matteo Morelli,749,FC Empoli,749,FC Empoli,27568,US Follonica Gavorrano,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,728516,Lovro Stubljar,749,FC Empoli,749,FC Empoli,6248,NK Domzale,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,606160,Herculano Nabian,749,FC Empoli,749,FC Empoli,46854,Mérida AD,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,301240,Samuele Perisan,749,FC Empoli,749,FC Empoli,1038,UC Sampdoria,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,933857,Giuseppe Brugognone,749,FC Empoli,749,FC Empoli,704,Calcio Foggia 1920,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,935782,Francesco Vallarelli,749,FC Empoli,749,FC Empoli,9818,Giugliano Calcio 1928,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,459697,Niccolò Chiorra,749,FC Empoli,749,FC Empoli,4159,Carrarese Calcio 1908,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,467994,Luca Belardinelli,749,FC Empoli,749,FC Empoli,4554,FC Südtirol,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,183841,Petar Stojanović,749,FC Empoli,749,FC Empoli,380,US Salernitana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,931567,Stiven Shpendi,749,FC Empoli,749,FC Empoli,4159,Carrarese Calcio 1908,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,691476,Alessio Rossi,749,FC Empoli,749,FC Empoli,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,84765,Francesco Caputo,749,FC Empoli,749,FC Empoli,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,77825,Etrit Berisha,749,FC Empoli,749,FC Empoli,,Career break,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,111347,Lorenzo Tonelli,749,FC Empoli,749,FC Empoli,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,88683,Mattia Destro,749,FC Empoli,749,FC Empoli,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,821678,Emiliano Filippis,749,FC Empoli,749,FC Empoli,34499,US Pianese,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,144143,Bartosz Bereszyński,749,FC Empoli,749,FC Empoli,1038,UC Sampdoria,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,550106,Matteo Cancellieri,749,FC Empoli,749,FC Empoli,398,SS Lazio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,421873,Elia Caprile,749,FC Empoli,749,FC Empoli,6195,SSC Napoli,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,459151,Nicolò Cambiaghi,749,FC Empoli,749,FC Empoli,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,295183,Răzvan Marin,749,FC Empoli,749,FC Empoli,1390,Cagliari Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,203842,Viktor Kovalenko,749,FC Empoli,749,FC Empoli,800,Atalanta BC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,257751,Simone Bastoni,749,FC Empoli,749,FC Empoli,3522,Spezia Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,197751,Alberto Cerri,749,FC Empoli,749,FC Empoli,1047,Como 1907,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,707844,Mandela Keita,130,Parma Calcio 1913,1096,Royal Antwerp FC,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€11.90m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,432298,Zion Suzuki,130,Parma Calcio 1913,475,Sint-Truidense VV,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€11.20m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,1086619,Giovanni Leoni,130,Parma Calcio 1913,1038,UC Sampdoria,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€7.70m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,663237,Jacob Ondrejka,130,Parma Calcio 1913,1096,Royal Antwerp FC,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€6.80m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,702324,Rachid Kouda,130,Parma Calcio 1913,3522,Spezia Calcio,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,661212,Mathias Løvik,130,Parma Calcio 1913,687,Molde FK,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€3.78m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,856530,Mateo Pellegrino,130,Parma Calcio 1913,1029,CA Vélez Sarsfield,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€3.22m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,1028162,Antoine Joujou,130,Parma Calcio 1913,738,Le Havre AC,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€2.70m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,300532,Pontus Almqvist,130,Parma Calcio 1913,1083,FC Rostov,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,67556,Milan Djuric,130,Parma Calcio 1913,2919,AC Monza,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,550106,Matteo Cancellieri,130,Parma Calcio 1913,398,SS Lazio,130,Parma Calcio 1913,LOAN,Loan fee: €1.20m,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,330208,Alessandro Vogliacco,130,Parma Calcio 1913,252,Genoa CFC,130,Parma Calcio 1913,LOAN,Loan fee: €180k,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,86083,Richard Marcone,130,Parma Calcio 1913,4096,FC Turris 1944,130,Parma Calcio 1913,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,445126,Emanuele Valeri,130,Parma Calcio 1913,8970,Frosinone Calcio,130,Parma Calcio 1913,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,902573,Mateusz Kowalski,130,Parma Calcio 1913,5243,Parma Primavera,130,Parma Calcio 1913,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,159337,Roberto Inglese,130,Parma Calcio 1913,5514,Calcio Lecco 1912,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,199635,Eric Lanini,130,Parma Calcio 1913,4171,Benevento Calcio,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,419723,Elias Cobbaut,130,Parma Calcio 1913,354,KV Mechelen,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,542593,Stefano Palmucci,130,Parma Calcio 1913,4033,Fermana FC,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,806955,Dario Sits,130,Parma Calcio 1913,2722,SPAL,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,604207,Filippo Rinaldi,130,Parma Calcio 1913,9826,Olbia Calcio 1905,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,388125,Stanko Juric,130,Parma Calcio 1913,366,Real Valladolid CF,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,790885,Daniele Iacoponi,130,Parma Calcio 1913,4111,Rimini FC,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,701002,Giovanni Vaglica,130,Parma Calcio 1913,4095,AC Trento,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,411312,Fabian Pavone,130,Parma Calcio 1913,4096,FC Turris 1944,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,202979,Gennaro Tutino,130,Parma Calcio 1913,4031,Cosenza Calcio,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,743574,Antonello Vona,130,Parma Calcio 1913,5163,Brindisi FC,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,IN,743523,Nathan Buayi-Kiala,130,Parma Calcio 1913,290,AJ Auxerre,130,Parma Calcio 1913,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2024,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,160668,Antonio Colak,130,Parma Calcio 1913,130,Parma Calcio 1913,3522,Spezia Calcio,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,202979,Gennaro Tutino,130,Parma Calcio 1913,130,Parma Calcio 1913,4031,Cosenza Calcio,PERMANENT_OR_OTHER_EXPLICIT,€2.50m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,592975,Woyo Coulibaly,130,Parma Calcio 1913,130,Parma Calcio 1913,1003,Leicester City,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,388125,Stanko Juric,130,Parma Calcio 1913,130,Parma Calcio 1913,366,Real Valladolid CF,PERMANENT_OR_OTHER_EXPLICIT,€950k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,700643,Martin Turk,130,Parma Calcio 1913,130,Parma Calcio 1913,318,Ruch Chorzow,PERMANENT_OR_OTHER_EXPLICIT,€150k,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,542593,Stefano Palmucci,130,Parma Calcio 1913,130,Parma Calcio 1913,4033,Fermana FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,159337,Roberto Inglese,130,Parma Calcio 1913,130,Parma Calcio 1913,1627,Catania FC,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,411312,Fabian Pavone,130,Parma Calcio 1913,130,Parma Calcio 1913,1415,Città di Teramo 1913,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2024/25,2024,OUT,189340,Gianluca Di Chiara,130,Parma Calcio 1913,130,Parma Calcio 1913,8970,Frosinone Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
