season,season_start,movement,player_id,player_name,current_club_id,current_club,from_club_id,from_club,to_club_id,to_club,semantic_type,fee_text,source
2022/23,2022,IN,567469,Alessandro Barbetta,6574,US Sassuolo,6089,Casarano Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 02/01/2023,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,337716,Claud Adjapong,6574,US Sassuolo,1386,Reggina 1914,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,497312,Federico Artioli,6574,US Sassuolo,4333,US Grosseto 1912,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,297645,Riccardo Marchizza,6574,US Sassuolo,749,FC Empoli,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,604579,Alessandro Mercati,6574,US Sassuolo,4339,Aquila Montevarchi 1902,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,337149,Andrea Meroni,6574,US Sassuolo,2239,US Cremonese,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,345590,Jens Odgaard,6574,US Sassuolo,235,RKC Waalwijk,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,546627,Jacopo Pellegrini,6574,US Sassuolo,21331,Pordenone Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,340707,Leonardo Sernicola,6574,US Sassuolo,2239,US Cremonese,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,557132,Matteo Saccani,6574,US Sassuolo,7030,Vis Pesaro 1898,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,476066,Matteo Pinelli,6574,US Sassuolo,17136,NK Krsko,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,602607,Stefano Piccinini,6574,US Sassuolo,7030,Vis Pesaro 1898,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,457444,Giuseppe Aurelio,6574,US Sassuolo,4326,AS Gubbio 1910,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,481344,Alessandro Russo,6574,US Sassuolo,475,Sint-Truidense VV,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,557132,Matteo Saccani,6574,US Sassuolo,2921,Delfino Pescara 1936,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2023,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,613098,Mattia Poligani,6574,US Sassuolo,20406,Reggiana Primavera,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,543666,Stefano Turati,6574,US Sassuolo,1386,Reggina 1914,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,613134,Edoardo Operato,6574,US Sassuolo,75882,GS Bagnolese,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,628558,Riccardo Ciervo,6574,US Sassuolo,8970,Frosinone Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 26/01/2023,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,216569,Jérémie Boga,6574,US Sassuolo,800,Atalanta BC,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,658244,Luigi Samele,6574,US Sassuolo,4159,Carrarese Calcio 1908,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 19/01/2023,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,239941,Lukas Haraslin,6574,US Sassuolo,197,AC Sparta Prague,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,357003,Martin Erlić,6574,US Sassuolo,3522,Spezia Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,547827,Andrei Mărginean,6574,US Sassuolo,1104,ACR Messina,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,84765,Francesco Caputo,6574,US Sassuolo,1038,UC Sampdoria,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,323147,Enrico Brignola,6574,US Sassuolo,4171,Benevento Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,164020,Marco Pinato,6574,US Sassuolo,21331,Pordenone Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,390163,Andrea Ghion,6574,US Sassuolo,839,AC Perugia Calcio,6574,US Sassuolo,LOAN_RETURN_OR_END_OF_LOAN,End of loan 24/08/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,315867,Gianluca Scamacca,6574,US Sassuolo,6574,US Sassuolo,379,West Ham United,PERMANENT_OR_OTHER_EXPLICIT,€38.60m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,216569,Jérémie Boga,6574,US Sassuolo,6574,US Sassuolo,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€22.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,405885,Giacomo Raspadori,6574,US Sassuolo,6574,US Sassuolo,6195,SSC Napoli,LOAN,Loan fee: €5.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,84765,Francesco Caputo,6574,US Sassuolo,6574,US Sassuolo,1038,UC Sampdoria,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,345590,Jens Odgaard,6574,US Sassuolo,6574,US Sassuolo,1090,AZ Alkmaar,PERMANENT_OR_OTHER_EXPLICIT,€3.59m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,123261,Vlad Chiricheș,6574,US Sassuolo,6574,US Sassuolo,2239,US Cremonese,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,131731,Mehdi Bourabia,6574,US Sassuolo,6574,US Sassuolo,3522,Spezia Calcio,PERMANENT_OR_OTHER_EXPLICIT,€1.65m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,239941,Lukas Haraslin,6574,US Sassuolo,6574,US Sassuolo,197,AC Sparta Prague,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,119031,Kaan Ayhan,6574,US Sassuolo,6574,US Sassuolo,141,Galatasaray,LOAN,Loan fee: €400k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,538974,Janis Antiste,6574,US Sassuolo,6574,US Sassuolo,1416,Amiens SC,LOAN,Loan fee: €390k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,311178,Georgios Kyriakopoulos,6574,US Sassuolo,6574,US Sassuolo,1025,Bologna FC 1909,LOAN,Loan fee: €200k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,457440,Alessandro Pilati,6574,US Sassuolo,6574,US Sassuolo,9439,Feralpisalò,PERMANENT_OR_OTHER_EXPLICIT,€25k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,323147,Enrico Brignola,6574,US Sassuolo,6574,US Sassuolo,4171,Benevento Calcio,PERMANENT_OR_OTHER_EXPLICIT,€1,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,613098,Mattia Poligani,6574,US Sassuolo,6574,US Sassuolo,46933,Castelvetro Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,94307,Filip Djuricic,6574,US Sassuolo,6574,US Sassuolo,1038,UC Sampdoria,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,345473,Nicolás Schiappacasse,6574,US Sassuolo,6574,US Sassuolo,7477,Miramar Misiones,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,337149,Andrea Meroni,6574,US Sassuolo,6574,US Sassuolo,4031,Cosenza Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,690204,Davide Manarelli,6574,US Sassuolo,6574,US Sassuolo,22294,US Viterbese 1908,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,613134,Edoardo Operato,6574,US Sassuolo,6574,US Sassuolo,46933,Castelvetro Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,164020,Marco Pinato,6574,US Sassuolo,6574,US Sassuolo,21331,Pordenone Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,340707,Leonardo Sernicola,6574,US Sassuolo,6574,US Sassuolo,2239,US Cremonese,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,546627,Jacopo Pellegrini,6574,US Sassuolo,6574,US Sassuolo,5621,AC Reggiana 1919,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,557132,Matteo Saccani,6574,US Sassuolo,6574,US Sassuolo,2921,Delfino Pescara 1936,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,600936,Luca Moro,6574,US Sassuolo,6574,US Sassuolo,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,543666,Stefano Turati,6574,US Sassuolo,6574,US Sassuolo,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,655525,Yeferson Paz,6574,US Sassuolo,6574,US Sassuolo,839,AC Perugia Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,392570,Marco Sala,6574,US Sassuolo,6574,US Sassuolo,458,Palermo FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,604579,Alessandro Mercati,6574,US Sassuolo,6574,US Sassuolo,4159,Carrarese Calcio 1908,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,323255,Giacomo Satalino,6574,US Sassuolo,6574,US Sassuolo,4159,Carrarese Calcio 1908,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,557132,Matteo Saccani,6574,US Sassuolo,6574,US Sassuolo,4553,US Pergolettese 1932,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,390163,Andrea Ghion,6574,US Sassuolo,6574,US Sassuolo,4097,US Catanzaro,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,337716,Claud Adjapong,6574,US Sassuolo,6574,US Sassuolo,408,Ascoli Calcio,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,457444,Giuseppe Aurelio,6574,US Sassuolo,6574,US Sassuolo,14888,US Città di Pontedera,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,586429,Ryan Flamingo,6574,US Sassuolo,6574,US Sassuolo,499,Vitesse Arnhem,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,546176,Brian Oddei,6574,US Sassuolo,6574,US Sassuolo,11083,NK Rudes,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,391065,Hamed Traoré,6574,US Sassuolo,6574,US Sassuolo,989,AFC Bournemouth,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,628558,Riccardo Ciervo,6574,US Sassuolo,6574,US Sassuolo,607,Venezia FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,658244,Luigi Samele,6574,US Sassuolo,6574,US Sassuolo,22249,Audace Cerignola,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,567469,Alessandro Barbetta,6574,US Sassuolo,6574,US Sassuolo,34499,US Pianese,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,628558,Riccardo Ciervo,6574,US Sassuolo,6574,US Sassuolo,8970,Frosinone Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,476066,Matteo Pinelli,6574,US Sassuolo,6574,US Sassuolo,4085,Fidelis Andria 2018,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,602607,Stefano Piccinini,6574,US Sassuolo,6574,US Sassuolo,4553,US Pergolettese 1932,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,547827,Andrei Mărginean,6574,US Sassuolo,6574,US Sassuolo,6692,Novara FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,497312,Federico Artioli,6574,US Sassuolo,6574,US Sassuolo,4553,US Pergolettese 1932,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,287638,Leonardo Fontanesi,6574,US Sassuolo,6574,US Sassuolo,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,21763,Federico Peluso,6574,US Sassuolo,6574,US Sassuolo,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,7093,Francesco Magnanelli,6574,US Sassuolo,6574,US Sassuolo,,Retired,RETIREMENT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,552549,Matheus Henrique,6574,US Sassuolo,6574,US Sassuolo,210,Grêmio Foot-Ball Porto Alegrense,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,628558,Riccardo Ciervo,6574,US Sassuolo,6574,US Sassuolo,12,AS Roma,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,508371,Emil Konradsen Ceide,6574,US Sassuolo,6574,US Sassuolo,195,Rosenborg BK,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,416386,Abdou Harroui,6574,US Sassuolo,6574,US Sassuolo,468,Sparta Rotterdam,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,290017,Hassane Kamara,410,Udinese Calcio,1010,Watford FC,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€19.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,595809,Beto,410,Udinese Calcio,7378,Portimonense SAD,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€15.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,491693,Nehuén Pérez,410,Udinese Calcio,13,Atlético de Madrid,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€8.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,668228,Matheus Martins,410,Udinese Calcio,2462,Fluminense Football Club,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€6.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,371851,Jaka Bijol,410,Udinese Calcio,2410,CSKA Moscow,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€5.76m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,556385,Destiny Udogie,410,Udinese Calcio,276,Hellas Verona,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€5.20m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,286949,Adam Masina,410,Udinese Calcio,1010,Watford FC,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€5.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,342877,Enzo Ebosse,410,Udinese Calcio,1420,Angers SCO,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€4.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,653415,Leonardo Buta,410,Udinese Calcio,10789,SC Braga B,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€2.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,272812,Kingsley Ehizibue,410,Udinese Calcio,3,1.FC Köln,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,€1.50m,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,268429,Sandi Lovrić,410,Udinese Calcio,2790,FC Lugano,410,Udinese Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,925584,Axel Guessand,410,Udinese Calcio,10840,AS Nancy-Lorraine B,410,Udinese Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,586756,Festy Ebosele,410,Udinese Calcio,22,Derby County,410,Udinese Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,184892,Florian Thauvin,410,Udinese Calcio,7055,Tigres UANL,410,Udinese Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,556385,Destiny Udogie,410,Udinese Calcio,148,Tottenham Hotspur,410,Udinese Calcio,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,612059,Edoardo Piana,410,Udinese Calcio,10959,Udinese Primavera,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,876400,Simone Pafundi,410,Udinese Calcio,10959,Udinese Primavera,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,1014243,Vivaldo Semedo,410,Udinese Calcio,10959,Udinese Primavera,410,Udinese Calcio,PERMANENT_OR_OTHER_EXPLICIT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,92899,Marvin Zeegelaar,410,Udinese Calcio,515,Without Club,410,Udinese Calcio,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,574889,Simone Ianesi,410,Udinese Calcio,4095,AC Trento,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 16/01/2023,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,472161,Mamadou Coulibaly,410,Udinese Calcio,380,US Salernitana 1919,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,263267,Riad Bajic,410,Udinese Calcio,19,Brescia Calcio (- 2025),410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,473871,Thomas Battistella,410,Udinese Calcio,4159,Carrarese Calcio 1908,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,425462,Felipe Vizeu,410,Udinese Calcio,943,Yokohama FC,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,565162,Giacomo Fedel,410,Udinese Calcio,26237,Molfetta Calcio,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,487828,Manuel Gasparini,410,Udinese Calcio,30066,FC Legnago Salus,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 31/01/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,617170,Martin Palumbo,410,Udinese Calcio,41101,Juventus Next Gen,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,339707,Cristo,410,Udinese Calcio,366,Real Valladolid CF,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,343963,Petar Micin,410,Udinese Calcio,31297,SKF Sered,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,648032,James Abankwah,410,Udinese Calcio,1189,St. Patrick's Athletic,410,Udinese Calcio,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,424042,Nahuel Molina,410,Udinese Calcio,410,Udinese Calcio,13,Atlético de Madrid,PERMANENT_OR_OTHER_EXPLICIT,€20.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,556385,Destiny Udogie,410,Udinese Calcio,410,Udinese Calcio,148,Tottenham Hotspur,PERMANENT_OR_OTHER_EXPLICIT,€18.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,322305,Jean-Victor Makengo,410,Udinese Calcio,410,Udinese Calcio,1158,FC Lorient,PERMANENT_OR_OTHER_EXPLICIT,€11.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,546880,Brandon Soppy,410,Udinese Calcio,410,Udinese Calcio,800,Atalanta BC,PERMANENT_OR_OTHER_EXPLICIT,€9.90m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,472161,Mamadou Coulibaly,410,Udinese Calcio,410,Udinese Calcio,380,US Salernitana 1919,PERMANENT_OR_OTHER_EXPLICIT,€3.00m,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,473871,Thomas Battistella,410,Udinese Calcio,410,Udinese Calcio,1385,Modena FC,PERMANENT_OR_OTHER_EXPLICIT,€700k,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,263267,Riad Bajic,410,Udinese Calcio,410,Udinese Calcio,11688,Giresunspor,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,487828,Manuel Gasparini,410,Udinese Calcio,410,Udinese Calcio,7197,Potenza Calcio,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,69646,Jens Stryger,410,Udinese Calcio,410,Udinese Calcio,449,Trabzonspor,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,565162,Giacomo Fedel,410,Udinese Calcio,410,Udinese Calcio,22344,AC Nardò,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,104597,Bram Nuytinck,410,Udinese Calcio,410,Udinese Calcio,1038,UC Sampdoria,FREE_TRANSFER,free transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,339707,Cristo,410,Udinese Calcio,410,Udinese Calcio,2448,Sporting Gijón,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,465279,Marco Ballarini,410,Udinese Calcio,410,Udinese Calcio,4095,AC Trento,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,574889,Simone Ianesi,410,Udinese Calcio,410,Udinese Calcio,14888,US Città di Pontedera,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,47513,Mato Jajalo,410,Udinese Calcio,410,Udinese Calcio,607,Venezia FC,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,343963,Petar Micin,410,Udinese Calcio,410,Udinese Calcio,788,FK Napredak Krusevac,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,425462,Felipe Vizeu,410,Udinese Calcio,410,Udinese Calcio,2481,FC Sheriff Tiraspol,PERMANENT_OR_OTHER_EXPLICIT,?,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,290017,Hassane Kamara,410,Udinese Calcio,410,Udinese Calcio,1010,Watford FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,293168,Filip Benkovic,410,Udinese Calcio,410,Udinese Calcio,23,Eintracht Braunschweig,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,491693,Nehuén Pérez,410,Udinese Calcio,410,Udinese Calcio,13,Atlético de Madrid,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,130388,Antonio Santurro,410,Udinese Calcio,410,Udinese Calcio,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,92899,Marvin Zeegelaar,410,Udinese Calcio,410,Udinese Calcio,515,Without Club,FREE_AGENT_OR_END_OF_CONTRACT,-,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,617170,Martin Palumbo,410,Udinese Calcio,410,Udinese Calcio,41101,Juventus Next Gen,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,668228,Matheus Martins,410,Udinese Calcio,410,Udinese Calcio,1010,Watford FC,LOAN,loan transfer,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,283528,Ignacio Pussetto,410,Udinese Calcio,410,Udinese Calcio,1010,Watford FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,556385,Destiny Udogie,410,Udinese Calcio,410,Udinese Calcio,276,Hellas Verona,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,595809,Beto,410,Udinese Calcio,410,Udinese Calcio,7378,Portimonense SAD,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,OUT,210178,Pablo Marí,410,Udinese Calcio,410,Udinese Calcio,11,Arsenal FC,LOAN_RETURN_OR_END_OF_LOAN,End of loan 30/06/2022,TRANSFERMARKT_EXPANDED
2022/23,2022,IN,435648,Joshua Zirkzee,1025,Bologna FC 1909,27,Bayern Munich,1025,Bologna FC 1909,PERMANENT_OR_OTHER_EXPLICIT,€27.50m,TRANSFERMARKT_EXPANDED
